timestamp,shift,line_speed_mpm,throughput_kg_h,energy_kWh,energy_per_ton,process_temperature_C,quality_loss_pct,downtime_flag,tariff
2024-03-01 03:15:00,C,91.32552291242492,3742.4947798237035,155.1019972573116,41.44347724771387,181.353247484156,0.3153675619814993,0,off-peak
2024-03-01 03:16:00,C,85.02018857281301,4103.641389797082,177.66217778623684,43.29378737332161,189.30500106850556,0.7870867860748625,0,off-peak
2024-03-01 03:17:00,C,90.24852718667158,4089.6593059023144,178.69930743138403,43.6954020041425,189.6214424707857,0.5790803414236905,0,off-peak
2024-03-01 03:18:00,C,89.81125682786363,4117.77712416992,179.3026774201959,43.54356052146473,188.47526091277643,0.6870666804106085,0,off-peak
2024-03-01 03:19:00,C,83.84555851459055,4046.155425661828,182.7866800810673,45.1753975939194,184.37824673012753,0.5900038494069546,0,off-peak
2024-03-01 03:20:00,C,91.3894282782559,3986.4957064930463,176.18454638246698,44.195343317566994,183.55725063044162,1.0969771584897139,0,off-peak
2024-03-01 03:21:00,C,92.44437980241814,4274.805477285623,187.58357465069236,43.88119544793941,193.75292527782142,1.066217161013751,0,off-peak
2024-03-01 03:22:00,C,95.09556281983461,4257.327502272171,180.363292987176,42.36537895919791,191.44399439134708,2.340610457435661,0,off-peak
2024-03-01 03:23:00,C,94.989049556262,4237.689856628605,183.4136681027928,43.28152231714095,193.47307968231257,1.1396938978136082,0,off-peak
2024-03-01 03:24:00,C,82.87130792801632,3574.7703791998583,156.53082674602325,43.78765910583034,173.66594131440502,0.49792965671380424,0,off-peak
2024-03-01 03:25:00,C,85.11002734177619,4163.071873117234,179.16463132826533,43.03664140059875,189.90211880139617,1.201913315169655,0,off-peak
2024-03-01 03:26:00,C,92.41370847645095,4083.5168734251783,175.94103294046712,43.08566326380599,183.85423602872132,0.5175214350629271,0,off-peak
2024-03-01 03:27:00,C,92.44672284462561,4299.995377387292,181.57544623366684,42.22689335633504,197.42943118895067,0.9703210631325119,0,off-peak
2024-03-01 03:28:00,C,0.0,0.0,19.172440385956016,,64.57465428662097,0.0,1,off-peak
2024-03-01 03:29:00,C,109.21961460199623,5150.880363027787,223.65749472940635,43.421217144701096,224.94496418777567,2.6015066852415205,0,off-peak
2024-03-01 03:30:00,C,92.84931186855725,4388.661265276488,190.11770653507998,43.320205193166686,197.96490935099902,0.8570759911490353,0,off-peak
2024-03-01 03:31:00,C,0.0,0.0,21.480792745177,,64.58008984653588,0.0,1,off-peak
2024-03-01 03:32:00,C,94.8423103936448,4222.51547448643,183.8843849754991,43.54854022124438,192.5711079875889,0.6679999258584975,0,off-peak
2024-03-01 03:33:00,C,93.36779699349866,4281.550865830152,189.76420666930954,44.321371534731504,189.40795494074735,0.7066000539760272,0,off-peak
2024-03-01 03:34:00,C,88.5729117412095,4443.539160530485,192.75419798384675,43.37853027064019,200.35845962238648,1.2233123028565616,0,off-peak
2024-03-01 03:35:00,C,93.98239889767093,3876.5606106144946,171.68354681737293,44.28759512937383,186.43070079349377,0.6992161262156359,0,off-peak
2024-03-01 03:36:00,C,86.36159869483909,4042.6774187825845,174.16728222413863,43.082161691888714,182.10185561579075,0.893160221906198,0,off-peak
2024-03-01 03:37:00,C,89.07968038733705,3826.2621569993867,166.19459642773532,43.43523512201466,179.21304669033017,1.2271031160006003,0,off-peak
2024-03-01 03:38:00,C,87.87488055773554,3950.385945838153,174.07736848871716,44.06591428670729,183.30090212956154,0.5458779682198583,0,off-peak
2024-03-01 03:39:00,C,90.74886963462914,4034.123109742579,182.0428855147145,45.12576353336198,187.77415055060348,1.2658768706855612,0,off-peak
2024-03-01 03:40:00,C,101.95046772099099,4502.107395885043,199.37362041394636,44.284510093245494,204.27517322488237,2.86452257000528,0,off-peak
2024-03-01 03:41:00,C,81.07839972934075,3646.434962009788,162.60588268875992,44.59311200744335,175.15881310548474,1.486616154203021,0,off-peak
2024-03-01 03:42:00,C,93.88345185074813,3997.921104228108,175.37114544960647,43.86558435686438,189.2212167752743,0.8328572146371671,0,off-peak
2024-03-01 03:43:00,C,82.42587070006793,3915.0002687286506,175.80321881602754,44.90503365230101,182.79087301562882,0.7447791943925235,0,off-peak
2024-03-01 03:44:00,C,88.1669633849589,3608.684650083431,161.73142097247262,44.81727738907124,174.16338714009538,1.1424063246902532,0,off-peak
2024-03-01 03:45:00,C,96.00842140909224,4428.331865974819,185.2522885718808,41.83342490549786,198.5064271115651,3.5771396876624,0,off-peak
2024-03-01 03:46:00,C,90.92198683578266,4026.1822371033054,172.88549694056655,42.94030591743694,188.22606667910935,0.3477018138358264,0,off-peak
2024-03-01 03:47:00,C,85.24865332718686,3602.004420961918,160.09459781455053,44.44597482526052,172.21549051263716,0.7019890361588481,0,off-peak
2024-03-01 03:48:00,C,87.09752086385886,3959.865112993388,168.0337018230826,42.43419839522276,185.43252690732464,1.1754181058119235,0,off-peak
2024-03-01 03:49:00,C,94.10856162282091,3923.495055685645,169.24703521315524,43.136803490524265,180.2432584580565,0.4397453324137244,0,off-peak
2024-03-01 03:50:00,C,87.09514402163283,3927.2242453174044,169.98952498172224,43.28490413665783,182.24771915021933,1.0626562178549228,0,off-peak
2024-03-01 03:51:00,C,91.86554482525786,3849.3741355742923,168.2064677042342,43.697095106900875,179.20773682135115,0.623406318359571,0,off-peak
2024-03-01 03:52:00,C,91.04725573159429,4189.380924785309,181.71294636673372,43.374653589431205,190.85735086079515,1.0820096072226002,0,off-peak
2024-03-01 03:53:00,C,87.59740897047874,3757.0119369454683,164.41311619631824,43.76166990035961,177.0781986095565,0.8483713486671902,0,off-peak
2024-03-01 03:54:00,C,101.61101441895352,4482.296845447046,196.76779636960276,43.89887665951271,201.7331727483253,5.439881030834245,0,off-peak
2024-03-01 03:55:00,C,94.09664100238238,4293.1387226958395,185.929877311482,43.308611559313626,192.0368254905319,0.5967393777155674,0,off-peak
2024-03-01 03:56:00,C,80.83695309945992,3483.1544671072493,153.17228828807626,43.97516381617306,166.03200214159546,0.5636565046716906,0,off-peak
2024-03-01 03:57:00,C,91.93042554247391,4125.2763494776655,175.96353766667607,42.65496969408031,186.04372284490685,0.4975015112507641,0,off-peak
2024-03-01 03:58:00,C,87.72457694661429,3644.8398623486723,163.86663309990436,44.95852747679058,176.3335319630628,0.8620145380857323,0,off-peak
2024-03-01 03:59:00,C,95.33089818584435,4416.065539082227,189.62812902144663,42.94051511311046,195.54285148583435,5.062222884165044,0,off-peak
2024-03-01 04:00:00,C,87.14121657591583,4274.337507026366,182.71240929705084,42.74636923188662,194.0258140418324,1.0897065603491844,0,off-peak
2024-03-01 04:01:00,C,90.5650929086114,4633.870954469506,200.99410990338714,43.37499077515794,203.42655362758902,1.3032024377977296,0,off-peak
2024-03-01 04:02:00,C,93.69853202882149,4234.667570630255,182.085879038061,42.998860241339024,193.68851522841413,1.4772962268377683,0,off-peak
2024-03-01 04:03:00,C,95.53705737292606,4456.80840994111,191.69447817826153,43.01160394300963,198.24272088800006,3.194022359356738,0,off-peak
2024-03-01 04:04:00,C,85.24134996683705,3479.735613926169,154.964805080004,44.533499746309154,174.92076545001936,0.5856840908236502,0,off-peak
2024-03-01 04:05:00,C,89.60474083816723,4332.760202978643,187.33096024780707,43.2359400178719,198.77904012099629,1.4133732084523039,0,off-peak
2024-03-01 04:06:00,C,88.93679947700525,4157.401677410057,188.2308952223042,45.27609065178583,189.09162996149033,1.1387807868861097,0,off-peak
2024-03-01 04:07:00,C,88.07902247216815,3866.7693222573203,169.44628726033523,43.82115226915498,180.09881048952963,1.4507295126564201,0,off-peak
2024-03-01 04:08:00,C,100.20694561370908,4756.748712674711,207.1234631636261,43.54307441377557,213.96711368185825,4.9534930850120995,0,off-peak
2024-03-01 04:09:00,C,93.43845150931729,4153.835102590209,175.32832196112955,42.20878239769315,187.4573511550491,1.2301740120351259,0,off-peak
2024-03-01 04:10:00,C,85.14285408154488,3739.8233970666083,162.01098848692016,43.32049171466121,177.08465481616156,1.3687634337346541,0,off-peak
2024-03-01 04:11:00,C,96.07017643691701,4418.2249247467635,188.46825590512043,42.65700798741539,197.59164558181374,3.7849919572566915,0,off-peak
2024-03-01 04:12:00,C,102.12510207972619,4382.958693621615,187.45520857495669,42.76910226139126,196.4840850130193,3.7653769861714435,0,off-peak
2024-03-01 04:13:00,C,96.7099629315868,4556.273284801396,198.49754537356685,43.56576811046557,198.2107751029808,4.6763113895495785,0,off-peak
2024-03-01 04:14:00,C,83.983963072603,3568.0803758817665,160.8299102386029,45.07463209789875,173.03561609580487,1.2880528018954145,0,off-peak
2024-03-01 04:15:00,C,89.19267915086306,3803.6596038242,168.18027566687155,44.215385492903486,177.16908793194136,1.226382975384826,0,off-peak
2024-03-01 04:16:00,C,97.98130181481743,4227.220623985117,183.40889108870573,43.38758427891117,194.68859696789164,5.773114418056387,0,off-peak
2024-03-01 04:17:00,C,88.14115483862774,4118.251975241473,177.83751389352165,43.18276661133495,185.63562917237493,0.8979983608105846,0,off-peak
2024-03-01 04:18:00,C,93.93121455440992,4103.549582644505,182.48278255933974,44.46949619693395,188.2254193340861,1.0619889070628308,0,off-peak
2024-03-01 04:19:00,C,95.61776168357345,4033.2001188873714,182.54177111795946,45.25978521698466,181.56376227271736,4.245523192681388,0,off-peak
2024-03-01 04:20:00,C,87.1422714254496,3800.2662141580718,167.41581568067394,44.053707357910454,174.6992190120607,0.5970824399179755,0,off-peak
2024-03-01 04:21:00,C,91.511487344192,4111.608456352543,182.28242744631643,44.333605541813036,186.669549773991,0.6002572740856271,0,off-peak
2024-03-01 04:22:00,C,75.6348253513597,3167.372644078309,142.72501681251876,45.06101202817299,158.62475915767521,1.3598778713775748,0,off-peak
2024-03-01 04:23:00,C,86.75112897179342,3673.4645819238353,164.2050979963502,44.700335156179484,178.13539028369394,0.6977853041955495,0,off-peak
2024-03-01 04:24:00,C,90.64198836304953,4501.148743157146,191.5523093919555,42.55631624774946,199.95327862219057,0.9541720653574963,0,off-peak
2024-03-01 04:25:00,C,85.69753158349384,3684.2758404944457,160.90662477935146,43.67388104082812,178.1130890166565,1.2979037604050736,0,off-peak
2024-03-01 04:26:00,C,100.12997843672431,4441.240555897993,193.83603055605647,43.644569150536356,197.47764348758642,2.852153256844611,0,off-peak
2024-03-01 04:27:00,C,84.84854512188532,3744.737130324982,168.42695804524524,44.97697760446767,178.55428427551013,0.448508492960237,0,off-peak
2024-03-01 04:28:00,C,89.83021496586979,3958.088311910052,170.86912981148905,43.16961026294859,182.29169872346375,1.4380317678101366,0,off-peak
2024-03-01 04:29:00,C,92.71518059040993,4296.4524745622675,180.75820164937033,42.07150031789573,192.30662809867084,1.1456195232409954,0,off-peak
2024-03-01 04:30:00,C,99.2987389965577,4658.071844939506,199.8280805182565,42.89931267061675,201.1004550703494,5.164487081349238,0,off-peak
2024-03-01 04:31:00,C,84.94381081261896,3761.280600261535,168.48161615350614,44.79368440147513,178.50992599554857,1.2836538648151916,0,off-peak
2024-03-01 04:32:00,C,97.96954314579854,4161.333784242464,176.70166459643502,42.46274722434986,190.3641803566742,5.803939280446636,0,off-peak
2024-03-01 04:33:00,C,92.23534593678808,4405.478612725245,187.68838483261504,42.60340392766323,198.71898415632904,1.305049316970583,0,off-peak
2024-03-01 04:34:00,C,87.3069466859835,3909.744382629921,171.8575310633502,43.956206402360465,182.7221680531804,0.6314550919850751,0,off-peak
2024-03-01 04:35:00,C,94.55516931941933,4601.046982345304,198.69396553552778,43.184511329255535,207.08380142474704,0.8382956080667652,0,off-peak
2024-03-01 04:36:00,C,93.26996476645297,3748.031234977351,166.70464884375372,44.47792411334083,177.79299232267553,1.1324084918737363,0,off-peak
2024-03-01 04:37:00,C,89.30344821491431,4057.735813927808,173.6232522757756,42.78821003571244,188.71572784651048,0.768801089075286,0,off-peak
2024-03-01 04:38:00,C,92.68326094924338,4554.468009491194,196.20378459714175,43.0794077789693,200.98582211873762,0.383966606659519,0,off-peak
2024-03-01 04:39:00,C,90.43725171664357,3999.023500161329,178.54649621366246,44.64752362832064,183.1537649362371,0.4637397047945232,0,off-peak
2024-03-01 04:40:00,C,92.9608265003475,4138.13850784871,176.94685173303805,42.76001187428287,190.57954557583457,1.0165362061169163,0,off-peak
2024-03-01 04:41:00,C,95.73316376151891,4367.094707586419,194.11452519238756,44.449350927786426,195.83454525195188,4.05085031865676,0,off-peak
2024-03-01 04:42:00,C,100.38171527315261,4405.418023514876,188.01446998292897,42.678008983338444,198.82662679730552,4.061688687480759,0,off-peak
2024-03-01 04:43:00,C,86.29152433930639,3820.7042088582407,170.37631308646246,44.59290847259198,180.3269993494366,1.2202254323713175,0,off-peak
2024-03-01 04:44:00,C,103.17458883586318,4575.293478775563,196.89286362038314,43.03393094535992,200.67277770968656,2.414020925674762,0,off-peak
2024-03-01 04:45:00,C,82.77765223467584,3599.510203675138,155.5456833740886,43.2130135970374,175.1339818656082,0.6765231425351188,0,off-peak
2024-03-01 04:46:00,C,91.80768382164047,4377.117082013932,188.5939861390995,43.08634715622606,194.57113255284864,1.1562230148613193,0,off-peak
2024-03-01 04:47:00,C,95.53656184467653,4391.360889469731,192.28922314332624,43.78807116591725,197.99147921068294,3.9160842262118827,0,off-peak
2024-03-01 04:48:00,C,94.02814977517866,4281.392386303701,186.23513346744357,43.498730474509934,196.00499381216272,1.1337973312706247,0,off-peak
2024-03-01 04:49:00,C,89.53775523020602,4190.913186737294,185.9919357038218,44.379811133386916,189.95820592528852,0.31583769885746704,0,off-peak
2024-03-01 04:50:00,C,91.63855140046071,4070.8636463800385,182.1417660380062,44.742782333172315,189.43789829874578,0.3113041369017893,0,off-peak
2024-03-01 04:51:00,C,90.24191489544053,3906.0454066242437,167.6927242690162,42.93158599350302,182.9765958668337,0.9718823164924537,0,off-peak
2024-03-01 04:52:00,C,89.78769945931164,3919.921614746112,168.02805715511346,42.865157436571955,184.30153599917588,1.4786544410742093,0,off-peak
2024-03-01 04:53:00,C,97.00998383035517,4365.805880586904,185.71785390261363,42.53919184277777,194.30066503540195,2.091423078015166,0,off-peak
2024-03-01 04:54:00,C,94.57434697117291,4044.003272028201,174.062542592984,43.04213693320923,186.74869862495353,1.1194722686000103,0,off-peak
2024-03-01 04:55:00,C,89.3518635268394,3920.7816553904377,175.14390977807676,44.67066140683512,179.80728704166413,0.5067090514832189,0,off-peak
2024-03-01 04:56:00,C,97.34139828047827,4277.139594247235,187.7666696218896,43.90005644763998,196.736788858038,5.759070965471288,0,off-peak
2024-03-01 04:57:00,C,94.4067290207798,4673.2140519008935,200.29347935726844,42.85989837674916,201.1684249138578,0.39368986857024957,0,off-peak
2024-03-01 04:58:00,C,96.96121931300058,3808.491881098243,167.30636747206123,43.92982122461966,178.5452527936896,4.516694989349069,0,off-peak
2024-03-01 04:59:00,C,96.0715746984378,4287.296917148574,190.7047932014408,44.481358974380555,191.75549032605798,3.112768488661044,0,off-peak
2024-03-01 05:00:00,C,88.80482135198461,4341.355719402262,194.37826132902785,44.77363153180885,196.59007241247235,0.576559736883588,0,off-peak
2024-03-01 05:01:00,C,90.17510095318255,4082.248435719706,179.06809042911667,43.86506437537448,191.315344963451,1.1767250141278804,0,off-peak
2024-03-01 05:02:00,C,96.7385274410725,4503.917229532481,187.17884562915705,41.55912200202373,201.42734708334947,3.126232644122682,0,off-peak
2024-03-01 05:03:00,C,96.07980720343514,4343.556587174535,189.6341247712613,43.65872090424807,201.22926500913874,3.0213184976337586,0,off-peak
2024-03-01 05:04:00,C,92.94918725447884,4049.246750208252,179.77411439695413,44.39692749959196,183.72152215312985,0.4243395043928575,0,off-peak
2024-03-01 05:05:00,C,93.66591406568753,3766.582946054156,166.33721478973447,44.16130407110458,175.39512011656757,1.4554462910338521,0,off-peak
2024-03-01 05:06:00,C,99.49302582123259,4518.277299362727,197.91063673071343,43.802233377448395,198.762090517651,3.1722490771294956,0,off-peak
2024-03-01 05:07:00,C,90.17211055295374,3902.6236539624397,172.17614228187875,44.11804917624164,182.32119900946498,1.4947959633628591,0,off-peak
2024-03-01 05:08:00,C,95.89056221481975,4155.008218433828,177.49639248490752,42.71866219119352,187.59640180244833,5.596949607416731,0,off-peak
2024-03-01 05:09:00,C,92.16906121283917,4047.8103033819402,174.2536968351872,43.04887921491738,184.93098359284815,0.324782219973804,0,off-peak
2024-03-01 05:10:00,C,92.11640867823546,4494.210671845294,193.8049703124213,43.123249990603185,201.0672872032134,1.37483233613314,0,off-peak
2024-03-01 05:11:00,C,98.72332992803257,4923.51735521226,215.13693854320545,43.6957814956114,210.22717689014016,3.8933919146928626,0,off-peak
2024-03-01 05:12:00,C,97.38099884408263,4425.586535489399,189.7258092146141,42.87020662530858,195.50120403874175,2.4036333505835756,0,off-peak
